-0.13534659	0.044651154	-0.0021674356	0.065143056	0.2008181	0.3851719	-0.26610333	0.10763741	-0.3138631	0.2166804	-0.032013386	-0.2959898	-0.12445314	0.21482818	-0.17102249	0.24681467	0.0064780153	-0.17089862	-0.094337195	0.271389	-0.09987882	0.33583948	-0.02855098	0.4091858	0.19830188	-0.05926556	-0.327123	-0.19540617	-0.9268081	0.11039316
-0.11428361	0.019640239	-0.007850605	0.07882894	0.21065655	0.4209693	-0.28106666	0.14843683	-0.33039248	0.21700817	-0.02448071	-0.3350116	-0.13379687	0.23352697	-0.16270038	0.2482955	-0.0041467897	-0.20666027	-0.093331546	0.27079225	-0.09373373	0.35268804	-0.0143585075	0.46378967	0.20910412	-0.080099605	-0.35854283	-0.19693255	-0.98586315	0.112856634
-0.09671297	0.02221428	-0.023601823	0.059175577	0.14662641	0.26221812	-0.20216177	0.08075683	-0.22664861	0.14439006	-0.017427545	-0.23242271	-0.0804571	0.13726583	-0.124420986	0.14973381	0.009038168	-0.14334545	-0.058137078	0.1704647	-0.06763334	0.241527	-0.006195002	0.29793224	0.14279449	-0.049075432	-0.2446344	-0.13751999	-0.6615187	0.05173597
-0.123862535	0.035129394	-0.017718313	0.0877229	0.18390329	0.39654568	-0.27925742	0.13427745	-0.3215454	0.22345148	-0.020416865	-0.32250667	-0.10783856	0.21833655	-0.17152645	0.24451147	0.015630221	-0.18654245	-0.10651966	0.2783125	-0.11205901	0.3326194	-0.028818203	0.43168375	0.20677267	-0.055387154	-0.32141322	-0.16817002	-0.9288071	0.08467955
-0.1078638	0.024037717	-0.025955362	0.07379894	0.17892915	0.40325725	-0.2686186	0.12996739	-0.31473514	0.24144733	-0.03995698	-0.32582706	-0.118203424	0.22298458	-0.18418747	0.2348738	0.0056206896	-0.1801261	-0.09557486	0.28468588	-0.10409401	0.33233806	-0.026836066	0.43507513	0.2013923	-0.08141171	-0.347606	-0.19267686	-0.9393294	0.10050215
-0.11141558	0.021770729	-0.014419616	0.06858544	0.20473604	0.38792035	-0.26945785	0.12716083	-0.29451206	0.2260898	-0.016739765	-0.33039972	-0.13349757	0.19550946	-0.1752762	0.22597887	0.012505714	-0.18555386	-0.1109474	0.257629	-0.09663789	0.33417946	-0.02376668	0.42407763	0.20110488	-0.0752879	-0.33730906	-0.18899892	-0.9154309	0.09094953
-0.120478004	0.04552209	-0.007190402	0.08117679	0.1877287	0.40725562	-0.29853094	0.11652003	-0.31871095	0.23535356	-0.015573758	-0.32291543	-0.13884771	0.23150761	-0.1795381	0.25065973	0.017632645	-0.1871526	-0.096736506	0.29491243	-0.113028966	0.35025254	-0.018740712	0.44725895	0.20897226	-0.063939966	-0.35807404	-0.1908368	-0.9969837	0.11318815
-0.11424749	0.042755827	-0.015168366	0.059677485	0.19579609	0.40561992	-0.28918496	0.111625865	-0.30836967	0.22146328	-0.018720083	-0.32339105	-0.13346335	0.22839849	-0.17284715	0.24448742	-0.0034425359	-0.17857878	-0.09895807	0.27551737	-0.11449881	0.3321463	-0.020805314	0.42334926	0.19768818	-0.05476708	-0.3429864	-0.18770221	-0.9428168	0.113999575
-0.1119291	0.035662744	-0.027682526	0.07665427	0.1748089	0.3646054	-0.25338644	0.105745345	-0.2697858	0.20415145	-0.014570515	-0.29922217	-0.107521504	0.19666144	-0.15702733	0.20782936	0.018542968	-0.16620024	-0.09864734	0.24531956	-0.09727364	0.29717636	-0.0017096895	0.39146677	0.18889558	-0.05150883	-0.30951244	-0.18210848	-0.8350723	0.09452617
-0.14067122	0.029398896	-0.011135423	0.08340022	0.2080444	0.39204758	-0.2671998	0.14349307	-0.32388145	0.24473208	-0.035862286	-0.3121421	-0.14403166	0.20089345	-0.17889574	0.22732186	0.018014299	-0.20653398	-0.12291451	0.27456853	-0.09990628	0.3437308	-0.01948426	0.45050445	0.18985707	-0.052116327	-0.35630345	-0.18825676	-0.96598667	0.113740616
-0.104092695	0.012480744	-0.018647077	0.071467526	0.16218938	0.308126	-0.22329222	0.11181108	-0.26539752	0.18579613	-0.030313227	-0.2515086	-0.0945846	0.16231067	-0.1524817	0.18177125	0.0058297412	-0.14729118	-0.08910127	0.23551412	-0.070974216	0.2700888	-0.002803309	0.34668043	0.17225896	-0.0695269	-0.27212802	-0.15369195	-0.77252775	0.09571007
-0.127312	0.016459044	-0.008067411	0.07503517	0.18818226	0.3914858	-0.29048613	0.12923518	-0.31349197	0.22488514	-0.034008313	-0.32960057	-0.1402627	0.21894023	-0.18722999	0.24036223	0.011897666	-0.19176069	-0.105556756	0.26618707	-0.11074511	0.34809685	-0.0015370151	0.4563583	0.19218743	-0.05378923	-0.33861244	-0.18630862	-0.983001	0.08793763
-0.14265364	0.035627197	-0.011119522	0.09178853	0.22130361	0.42097682	-0.31613868	0.13650247	-0.36060905	0.23563771	-0.02888479	-0.34414512	-0.14257857	0.24299769	-0.17331734	0.27315804	0.007579662	-0.20749085	-0.10526124	0.31016627	-0.13053204	0.37329158	-0.024869228	0.47931033	0.21189001	-0.08577446	-0.3725684	-0.20277916	-1.0339487	0.11533651
-0.1355975	0.01515692	-0.011934012	0.07122309	0.18679531	0.38862187	-0.26342773	0.1163872	-0.29275975	0.20255525	-0.036589727	-0.3057994	-0.13233064	0.20576838	-0.16870679	0.23931497	0.02416901	-0.1745335	-0.10930847	0.25618964	-0.09543094	0.32696468	-0.009024473	0.43033904	0.18678826	-0.050634842	-0.31979445	-0.19091596	-0.92128813	0.07924673
-0.14565723	0.025698544	-0.008836449	0.07351863	0.19618215	0.42631713	-0.30529562	0.1324654	-0.33165264	0.23981582	-0.0231044	-0.3399254	-0.14404748	0.22808544	-0.19667755	0.26782	0.020607434	-0.21958138	-0.11732109	0.28228992	-0.10093352	0.33933693	-0.030960647	0.46912155	0.20452538	-0.07996693	-0.36975542	-0.18843003	-1.0204102	0.08998489
-0.15018943	0.029010434	-0.006612775	0.081919275	0.21905442	0.42626047	-0.30832815	0.1476916	-0.3648834	0.2572867	-0.030151349	-0.36966628	-0.13095294	0.2453414	-0.20027238	0.2767769	0.019956792	-0.20452513	-0.12540175	0.31304404	-0.111877896	0.3682819	-0.017575217	0.4914503	0.22349986	-0.06377738	-0.38317767	-0.2152183	-1.0552974	0.11526006
-0.12509666	0.033482466	-0.01982883	0.060791284	0.19890648	0.38695776	-0.26573107	0.13540931	-0.33768684	0.23405986	-0.020467367	-0.3127797	-0.13323833	0.22635806	-0.18734612	0.25214684	0.021992676	-0.19230321	-0.1104222	0.27550983	-0.12396405	0.34886354	-0.022709236	0.45205337	0.20767245	-0.05205694	-0.35876197	-0.20337492	-0.9642439	0.10466194
-0.10310894	0.02813352	-0.0281024	0.07945834	0.20451365	0.39066678	-0.27195197	0.14212435	-0.28960478	0.23024029	-0.019444833	-0.3127029	-0.123343945	0.21546105	-0.15034667	0.23568857	-0.0027945274	-0.19211195	-0.09884302	0.27525762	-0.100562245	0.30905384	-0.023895908	0.42347693	0.19548185	-0.07514824	-0.3206923	-0.19701166	-0.93176055	0.106642805
-0.11895562	0.018768616	-0.016644586	0.057064887	0.19212398	0.37543282	-0.26576284	0.11505211	-0.30579117	0.22440033	-0.008431808	-0.32451305	-0.13580069	0.20813943	-0.1560225	0.24361478	0.0029583203	-0.18636334	-0.112542845	0.25716853	-0.09401203	0.3195153	-0.0059442148	0.42542368	0.17920458	-0.054534037	-0.3297559	-0.19580908	-0.9295123	0.10561192
-0.13442512	0.016631918	-0.003562392	0.07431682	0.21027148	0.4278271	-0.28232086	0.12561202	-0.33369806	0.24560611	-0.041801237	-0.36222225	-0.14191253	0.23312008	-0.19370753	0.2508038	0.018762557	-0.1977457	-0.12039445	0.30779073	-0.10396671	0.35687932	-0.007079205	0.48239437	0.21636434	-0.07031491	-0.36730754	-0.1902028	-1.0215458	0.100969955
-0.13941859	0.034395322	-0.023197299	0.09406936	0.22448917	0.4144228	-0.28341112	0.14384809	-0.32649577	0.24072933	-0.02116047	-0.36015975	-0.15471362	0.2289339	-0.17250364	0.24386807	-0.007852533	-0.19611357	-0.11346124	0.28573927	-0.11922558	0.34832066	-0.030980635	0.47377756	0.20664984	-0.06901172	-0.38940787	-0.189523	-1.0220588	0.11511928
-0.110842906	0.032016657	-0.004025424	0.091653354	0.20137395	0.41338855	-0.2773569	0.12822396	-0.32998437	0.236037	-0.014843292	-0.31646785	-0.14181402	0.23643826	-0.18761393	0.2590925	0.009034329	-0.21026543	-0.09293235	0.28111205	-0.112849385	0.33452705	-0.012474032	0.46140224	0.19645949	-0.058688477	-0.33855805	-0.18836866	-0.98867744	0.10066111
-0.096221246	0.026280524	-0.0008918723	0.054763302	0.19248477	0.35700217	-0.24798033	0.10983467	-0.29608288	0.20436607	-0.011953173	-0.29511255	-0.12492932	0.18374583	-0.1515973	0.21752818	0.012877921	-0.18732607	-0.09748657	0.2419673	-0.08388867	0.30556607	-0.015337172	0.38754922	0.17338362	-0.05087117	-0.31207693	-0.18398291	-0.85946065	0.07551024
-0.13937157	0.036123563	-0.0038378027	0.06825911	0.20032996	0.401089	-0.29279792	0.117839955	-0.33528483	0.23438597	-0.024336593	-0.34218642	-0.1430744	0.20263554	-0.17295316	0.24219784	0.021694789	-0.1877818	-0.113767795	0.28007996	-0.11325524	0.32538822	0.00046458867	0.46243498	0.20654213	-0.05429935	-0.360115	-0.1827321	-0.97999454	0.10449298
-0.1228823	0.037019353	-0.026135057	0.083714254	0.18900469	0.4224078	-0.28254133	0.12567937	-0.3266998	0.24708591	-0.03767765	-0.34327024	-0.13146923	0.20949896	-0.17235255	0.23198959	0.0019428078	-0.20538177	-0.11225166	0.28585434	-0.10389025	0.33498085	-0.0137385195	0.45954105	0.19361855	-0.06171532	-0.3641168	-0.20520264	-0.97280055	0.10063869
-0.13959159	0.034084514	-0.024885477	0.061483998	0.21911797	0.40582356	-0.28868583	0.14387909	-0.3205557	0.22810271	-0.029465208	-0.32045484	-0.12014663	0.22170544	-0.18309847	0.2598282	0.020662338	-0.18157852	-0.11941344	0.27190247	-0.10991323	0.33786938	-0.023807252	0.45161346	0.21381447	-0.052759692	-0.361212	-0.20129734	-0.9821821	0.11171471
-0.115282685	0.04316161	-0.030141512	0.08201493	0.19382264	0.38642046	-0.2596903	0.113487095	-0.31932825	0.23451905	-0.028178383	-0.32110128	-0.108758554	0.2199465	-0.15157507	0.2279592	0.0142411655	-0.19536905	-0.11092873	0.2657997	-0.09673054	0.3197574	-0.0053443545	0.42335308	0.17826693	-0.08110506	-0.34484816	-0.179361	-0.9203985	0.10921584
-0.1289277	0.03491617	-0.019455904	0.061831802	0.18357734	0.37823057	-0.25043648	0.13332354	-0.28305718	0.20057906	-0.037924223	-0.29751408	-0.10566482	0.19796036	-0.17051865	0.21178474	0.0098156035	-0.18173283	-0.10642165	0.2429429	-0.090345345	0.3066696	-0.001716557	0.41149333	0.19250296	-0.045915797	-0.32131147	-0.1689458	-0.8860265	0.099915765
-0.13058443	0.02008887	-0.0047562756	0.06259047	0.20254444	0.3831189	-0.2650492	0.13157617	-0.30919808	0.21285008	-0.014706916	-0.33289543	-0.12487194	0.22241043	-0.17756695	0.24478579	0.0017943933	-0.18022989	-0.095475085	0.27124152	-0.11420653	0.3317077	-0.012220637	0.44749203	0.2057774	-0.06846432	-0.35442472	-0.19176067	-0.94531256	0.107619025
-0.10775358	0.034672257	-0.016367333	0.08207062	0.17667337	0.36792958	-0.26702052	0.1280709	-0.30002576	0.20464699	-0.01347967	-0.3236568	-0.106468864	0.18999538	-0.154084	0.2322641	0.012014301	-0.1711887	-0.10806336	0.27318504	-0.09755935	0.32143134	-0.025506752	0.42146927	0.19413662	-0.07264381	-0.3200594	-0.16438062	-0.9216172	0.091529235
-0.11953371	0.044936974	-0.0044004684	0.07771739	0.20470013	0.38413495	-0.27503058	0.11980893	-0.30503082	0.20346709	-0.028557789	-0.29556745	-0.1134524	0.19647393	-0.17564315	0.22240481	0.007952494	-0.17863554	-0.109471746	0.27137023	-0.10635015	0.33222082	-0.0009602187	0.40728062	0.20283256	-0.06485625	-0.34080005	-0.18649878	-0.92767704	0.10026064
-0.1105214	0.038485955	-0.007204738	0.08480811	0.19468623	0.39547908	-0.26879564	0.11846483	-0.3154149	0.22664052	-0.0127336215	-0.30281097	-0.13450524	0.19915783	-0.16052753	0.24337311	0.0027601619	-0.1896334	-0.08833633	0.25595602	-0.1029424	0.3339042	-0.011585477	0.43607807	0.19591083	-0.061186954	-0.33317447	-0.16300488	-0.9301936	0.107629664
-0.11141139	0.03868474	0.002262983	0.07736847	0.14989811	0.3391804	-0.243326	0.10754845	-0.2586427	0.18865092	-0.034684096	-0.28211012	-0.08900254	0.18111692	-0.15689954	0.20304637	0.017996836	-0.16795394	-0.09582384	0.2301852	-0.08037228	0.26053944	-0.00087566895	0.37648568	0.1506431	-0.046952132	-0.2972401	-0.1649515	-0.8103101	0.0844034
-0.1117906	0.019171694	-0.017771997	0.06790207	0.19558835	0.36122558	-0.26979813	0.13046567	-0.2880104	0.20527364	-0.03379651	-0.31598637	-0.115503125	0.21664114	-0.1720748	0.21513246	-0.0041640447	-0.18261944	-0.09501092	0.24265946	-0.08688084	0.3078891	-0.002898482	0.42554533	0.18664965	-0.0763892	-0.33176526	-0.17878532	-0.89704293	0.08223668
-0.122168235	0.013792452	-0.0087276455	0.060990535	0.179784	0.36982623	-0.25341356	0.112334915	-0.29325196	0.20996414	-0.012080565	-0.2800399	-0.11561179	0.18279722	-0.14959584	0.22209543	0.0024721033	-0.17816222	-0.091113575	0.23143311	-0.098992005	0.29777363	-0.004355556	0.4077242	0.18040173	-0.054088812	-0.29696655	-0.17963913	-0.8436905	0.0960878
-0.10307314	0.0440714	-0.022812972	0.061600614	0.17318916	0.36755818	-0.25211367	0.11311464	-0.2779956	0.19160886	-0.015654959	-0.3006988	-0.12939455	0.20216924	-0.15397069	0.22319011	0.011805557	-0.18490626	-0.10662322	0.24268888	-0.10231651	0.29136992	-0.017637586	0.38460857	0.17887075	-0.050052673	-0.3090901	-0.17838532	-0.8652603	0.103764646
-0.11730703	0.017725503	-0.026416052	0.07582688	0.18752396	0.3693102	-0.2509678	0.10306568	-0.27155605	0.20977983	-0.019910993	-0.29096654	-0.10954247	0.1799887	-0.14272067	0.21067654	0.004771876	-0.18928708	-0.11400635	0.23181218	-0.106616475	0.30477664	0.0019118139	0.41049832	0.17671208	-0.062794484	-0.29901728	-0.18742813	-0.88835835	0.091046035
-0.12550388	0.04253697	-0.017752014	0.06766172	0.19604644	0.3877851	-0.27298576	0.119232334	-0.3048891	0.23546213	-0.009714452	-0.30262902	-0.13523445	0.21195886	-0.16485566	0.21986318	0.014976235	-0.18590166	-0.089171745	0.27938524	-0.11214445	0.32993075	-0.018812768	0.44234636	0.1955952	-0.07657311	-0.3326761	-0.17178288	-0.94178456	0.0830287
-0.13362704	0.0447498	-0.001924565	0.081036404	0.20299354	0.3921526	-0.2763705	0.12188198	-0.29917035	0.21974981	-0.012458643	-0.32412335	-0.13830297	0.22541617	-0.1581421	0.2278746	0.015763499	-0.18415542	-0.08936114	0.25041553	-0.09720313	0.32604071	-0.02701216	0.43265432	0.20172365	-0.051439166	-0.34142655	-0.18326001	-0.9261323	0.08861643
-0.11485594	0.013156309	-0.014513002	0.066277325	0.18490735	0.37123019	-0.25616273	0.10825502	-0.30113444	0.21406423	-0.016169053	-0.29796973	-0.11709625	0.18074304	-0.15090883	0.20847486	-0.004688124	-0.16805856	-0.08432296	0.23014595	-0.09504556	0.30019367	-0.025310876	0.39570454	0.16254011	-0.06838673	-0.32529372	-0.15501252	-0.8657666	0.084307306
-0.13495867	0.015025336	-0.008338284	0.08232057	0.19268675	0.38826525	-0.2537116	0.13581032	-0.30527943	0.20570737	-0.038523924	-0.30348703	-0.1404868	0.20087717	-0.16821755	0.22048883	-0.00034892556	-0.19450524	-0.110487506	0.2738248	-0.10718459	0.3358667	-0.021825964	0.4180239	0.18332312	-0.068617135	-0.3249525	-0.17047782	-0.9286576	0.100807846
-0.13997054	0.036546245	-0.00063813676	0.0876122	0.20243692	0.4014891	-0.27878535	0.14873175	-0.33039585	0.21881372	-0.023167716	-0.33222142	-0.12225795	0.21512786	-0.17309757	0.25237516	0.02349112	-0.21033347	-0.10884434	0.2636015	-0.12482635	0.35368168	-0.0036882956	0.4624651	0.2082767	-0.06435048	-0.34906754	-0.17872937	-0.9705561	0.114026435
-0.15849183	0.018740032	-0.035432506	0.08281717	0.22496367	0.449287	-0.31539696	0.13471441	-0.36687014	0.26243404	-0.04072732	-0.37102622	-0.14539118	0.2539731	-0.18423049	0.28123704	0.012782687	-0.22383054	-0.11528286	0.32137144	-0.12081077	0.37919867	-0.018134283	0.50524324	0.23750238	-0.081396095	-0.3975669	-0.22597149	-1.1065693	0.12859996
-0.10638372	0.041431144	-0.0274684	0.06251108	0.19255733	0.36987337	-0.25873443	0.13539216	-0.3109509	0.23178433	-0.030087834	-0.3104434	-0.117057696	0.21773078	-0.16207571	0.2322491	0.0125631895	-0.17717744	-0.11137921	0.24967998	-0.111779034	0.31827605	-0.024878168	0.43122125	0.18901537	-0.06727734	-0.33442473	-0.16663012	-0.9405506	0.09928206
-0.10838009	0.03291193	-0.009605291	0.07180953	0.18078741	0.3308279	-0.23370585	0.12245	-0.25459254	0.20814861	-0.033525493	-0.28150234	-0.09585424	0.16964895	-0.13143428	0.19406709	-0.01060956	-0.1753644	-0.09559363	0.21890213	-0.091416664	0.29928726	-0.005283316	0.37280548	0.15184508	-0.06632569	-0.29473776	-0.15905678	-0.8001639	0.07383139
-0.12526633	0.018455228	-0.022044834	0.07397788	0.20342872	0.41574273	-0.2879531	0.1435002	-0.3357567	0.24165346	-0.009719522	-0.32884106	-0.12950131	0.23175998	-0.17415819	0.23414294	-0.0020885612	-0.19991939	-0.10713758	0.27923214	-0.10358926	0.3391192	-0.032676727	0.45564416	0.21597762	-0.08318359	-0.36526677	-0.20915453	-0.99968296	0.08866875
-0.12742162	0.029136878	-0.030121943	0.056341335	0.17610274	0.3520159	-0.2619564	0.13648067	-0.2947138	0.19672117	-0.009749521	-0.29307684	-0.12942447	0.20670722	-0.17171673	0.2184528	0.019965893	-0.19756794	-0.11164329	0.25615665	-0.10057014	0.29275027	-0.028632721	0.39729458	0.18012139	-0.072641306	-0.30593425	-0.17345726	-0.89664465	0.08435935
-0.115510345	0.040251486	-0.020468289	0.062113054	0.19261852	0.42469954	-0.28676105	0.13167289	-0.31903863	0.24412525	-0.03649429	-0.344772	-0.13394977	0.23259579	-0.17718278	0.24618779	-0.0021235412	-0.21601164	-0.10362794	0.29315433	-0.121896446	0.3392877	-0.0287311	0.4712229	0.189938	-0.077301	-0.37115884	-0.20163335	-1.0071855	0.09147633
-0.13336521	0.032713607	-0.013161991	0.09286496	0.20790654	0.40902674	-0.27667752	0.11551181	-0.3265906	0.23737045	-0.014190937	-0.34258765	-0.13129845	0.21186024	-0.18436454	0.2568605	-0.006586141	-0.19385083	-0.11237295	0.2669858	-0.1099321	0.35099974	-0.006611939	0.45898867	0.21513091	-0.060489	-0.36169466	-0.18750526	-0.9581286	0.112568066
-0.12632783	0.027931988	-0.01843737	0.098524734	0.21114624	0.46085665	-0.32883015	0.16436405	-0.3539535	0.27143127	-0.011867081	-0.37973812	-0.14303613	0.25884977	-0.20599057	0.25895655	0.00794049	-0.2289388	-0.12450923	0.30562302	-0.12629725	0.37849426	-0.004062505	0.5153374	0.22564214	-0.063546054	-0.4131546	-0.21712224	-1.1056726	0.11499789
-0.115428805	0.028246146	-0.009282614	0.05915374	0.20055711	0.3977319	-0.29227325	0.114816636	-0.32575375	0.21908087	-0.012245714	-0.31960642	-0.13047194	0.22416681	-0.16054668	0.22978978	0.00026275293	-0.19282164	-0.118838675	0.28007692	-0.115979604	0.34776768	-0.0086509595	0.42859742	0.19086064	-0.077296786	-0.3597359	-0.19000897	-0.9770908	0.1124126
-0.12548453	0.05009043	-0.02888407	0.08199948	0.21225618	0.43916062	-0.29909736	0.13445556	-0.34882244	0.24852721	-0.02082852	-0.3572154	-0.14945814	0.23250888	-0.18687403	0.27683112	0.017099159	-0.20821661	-0.11813765	0.29764375	-0.10951743	0.36694604	0.0012092363	0.49521092	0.21670642	-0.064095594	-0.37034333	-0.22124569	-1.063311	0.11394154
-0.12782004	0.042500317	-0.012509897	0.08750674	0.23661402	0.44976068	-0.29239166	0.13559887	-0.36814988	0.2619028	-0.02973119	-0.37668282	-0.14893101	0.24298435	-0.19443457	0.28241453	-0.0035292706	-0.22728401	-0.12086132	0.3051272	-0.11637589	0.3572761	-0.032483395	0.49262252	0.23020428	-0.060778275	-0.3848789	-0.21831225	-1.0689018	0.120915286
-0.097068936	0.017990267	0.0014161974	0.04852411	0.17611116	0.33015993	-0.21341513	0.098250225	-0.26443493	0.19472545	-0.023534415	-0.25456837	-0.09194641	0.16131899	-0.12318823	0.20398541	0.008368849	-0.17305756	-0.0795114	0.20476186	-0.096213326	0.25867173	-0.00018798716	0.37260678	0.15395881	-0.045227665	-0.2902705	-0.15341008	-0.7659306	0.0682619
-0.085528895	0.041115228	-0.0019727706	0.051650856	0.16088124	0.32565066	-0.2356068	0.091026075	-0.26517162	0.19646092	-0.024768306	-0.2689599	-0.091041595	0.1598844	-0.13824624	0.17889704	0.011521928	-0.15798332	-0.10162814	0.22028674	-0.07259114	0.28580883	-0.0041879667	0.3699154	0.15145001	-0.03934425	-0.27687687	-0.16562922	-0.7739262	0.07169449
-0.10439245	0.025796564	-0.016608866	0.06698876	0.19437346	0.3599858	-0.24708956	0.11963273	-0.2840659	0.20688105	-0.031180914	-0.30111742	-0.130665	0.19851963	-0.13862556	0.2294644	0.018343328	-0.16026999	-0.09790027	0.24488975	-0.11129522	0.31143576	-0.025695542	0.401644	0.19436885	-0.07200943	-0.3284765	-0.16625242	-0.86298585	0.1002384
-0.110962465	0.028911766	-0.027272707	0.07231387	0.18762694	0.36583805	-0.25776806	0.12576672	-0.2987035	0.21089631	-0.010774325	-0.30440786	-0.13269202	0.20468217	-0.15557328	0.22798812	-0.00959883	-0.16596605	-0.11446212	0.2533435	-0.10056539	0.32375488	-0.010417948	0.4207588	0.19375129	-0.07038436	-0.33355492	-0.1646747	-0.9116048	0.10382155
-0.1437316	0.044068824	-0.029186474	0.07869471	0.21359378	0.41033277	-0.29538265	0.13491276	-0.31932238	0.2435013	-0.038041685	-0.34940276	-0.12776236	0.24115863	-0.17816252	0.25573802	0.01653792	-0.19016278	-0.11196202	0.29025948	-0.118254945	0.35870203	-0.027544376	0.47848472	0.21968806	-0.077135175	-0.37818444	-0.20944364	-1.0108956	0.10793384
-0.088236496	0.0106175635	0.0017732016	0.071447566	0.1379258	0.30763996	-0.19467571	0.098169826	-0.2292425	0.16247863	-0.0041697714	-0.23934259	-0.085803986	0.16705014	-0.13258874	0.17941615	0.020063581	-0.15592612	-0.086172216	0.20292827	-0.081716	0.2554924	-0.00068543904	0.33464247	0.14841467	-0.057584673	-0.2463049	-0.13027269	-0.72138095	0.08670243
-0.09969616	0.025943223	-0.0015076485	0.05740634	0.17446637	0.34982258	-0.2571245	0.11628506	-0.2931629	0.22176762	-0.028522704	-0.2967849	-0.110564664	0.20575158	-0.13892393	0.21988133	0.015439465	-0.1731997	-0.109196335	0.25159535	-0.09080869	0.31675157	-0.0026908151	0.39846134	0.16963606	-0.044611447	-0.304647	-0.16002417	-0.86862034	0.08445134
-0.113029	0.01721486	-0.0183408	0.076016985	0.15867223	0.3393806	-0.25531122	0.10666278	-0.26771533	0.21381237	-0.0065396503	-0.2986211	-0.09508679	0.18800984	-0.13954043	0.21764968	0.003235759	-0.1783536	-0.1021514	0.24515983	-0.083616145	0.29345694	-0.016164884	0.3877177	0.17933226	-0.06892783	-0.2931273	-0.15656103	-0.8557091	0.08339374
-0.1270653	0.018531417	-0.00050385157	0.09128032	0.20076443	0.40525872	-0.27400696	0.119693756	-0.32284364	0.22843099	-0.027890736	-0.3329658	-0.11410549	0.2094772	-0.16139741	0.23467599	0.012784961	-0.19677466	-0.115954906	0.275787	-0.119236946	0.327565	-0.017880676	0.45215932	0.20336856	-0.07568492	-0.34239793	-0.19731914	-0.941353	0.09999255
-0.13296756	0.02767136	-0.025512684	0.07769995	0.20954593	0.4158695	-0.30613047	0.13967659	-0.3522425	0.25100803	-0.011487807	-0.35716155	-0.14744702	0.23694262	-0.18955135	0.26051813	0.015776033	-0.22182624	-0.104899265	0.29754964	-0.11095287	0.3701673	-0.025295664	0.47198337	0.1968253	-0.087818995	-0.36634755	-0.20932157	-1.0353432	0.11937269
-0.1196296	0.033662148	-0.013528674	0.04631024	0.15568152	0.3223928	-0.24671766	0.10180968	-0.27186188	0.19201796	-0.028787367	-0.26169148	-0.098076485	0.19056572	-0.14264834	0.20636137	0.0077020978	-0.14745653	-0.08117609	0.23691729	-0.0956203	0.29540965	-0.008610917	0.3592562	0.15288462	-0.042756535	-0.2916409	-0.14650464	-0.7894137	0.06833875
-0.10636285	0.016608542	-0.0087814145	0.04772614	0.15333553	0.29286674	-0.20080186	0.110482275	-0.22748472	0.18369283	-0.024762364	-0.2652981	-0.09937395	0.17260048	-0.1353012	0.19874994	0.016037034	-0.15809073	-0.09072466	0.20375273	-0.093660995	0.25072378	-0.005624096	0.3409099	0.16274756	-0.05485533	-0.27470908	-0.14923023	-0.7418367	0.09078703
-0.10805047	0.01606517	-0.0072585167	0.07217781	0.17425476	0.31688005	-0.22460867	0.120198175	-0.25521612	0.19073816	-0.020399788	-0.28798032	-0.10764348	0.17820261	-0.1415791	0.217406	-0.006081799	-0.16634518	-0.09459134	0.23110393	-0.09206376	0.28189364	-0.025094366	0.35859436	0.18114847	-0.056616955	-0.27406642	-0.17145863	-0.8058907	0.09857208
-0.10492544	0.016998857	0.0003138929	0.05067113	0.18691483	0.36018574	-0.2314098	0.12115488	-0.28870094	0.21171607	-0.017764794	-0.2710288	-0.11300232	0.17465968	-0.16359515	0.2014592	0.009147782	-0.18069507	-0.08039571	0.22359872	-0.0919357	0.28403783	-0.028314043	0.38998994	0.16544487	-0.06578861	-0.28961828	-0.16778801	-0.8494458	0.09765931
-0.12952423	0.04659066	-0.030821243	0.07257008	0.20927055	0.3975142	-0.28097355	0.1387535	-0.31581217	0.22632931	-0.03938215	-0.337311	-0.14672376	0.2090153	-0.16920847	0.24853906	0.011664282	-0.18213882	-0.11450275	0.281229	-0.109923296	0.34613493	-0.03034761	0.4513211	0.19842495	-0.06797145	-0.3472478	-0.18156421	-0.9766242	0.08560738
-0.119361505	0.03793916	-0.001931232	0.05272188	0.16954146	0.31431547	-0.23230167	0.12262529	-0.26186603	0.20630357	-0.018689508	-0.26629812	-0.103861764	0.19322638	-0.13434018	0.20725444	-0.008168783	-0.16782054	-0.104205444	0.23241673	-0.08854481	0.28924856	-0.014978605	0.3663898	0.16395411	-0.057692867	-0.29282796	-0.15028244	-0.7819106	0.0796551
-0.15592562	0.053891804	-0.012020709	0.093008175	0.21792653	0.4610331	-0.3453363	0.13538942	-0.3798612	0.27328932	-0.018401768	-0.40057352	-0.1422988	0.24204448	-0.18245673	0.30777103	-0.009449472	-0.24662517	-0.1097684	0.32106155	-0.13331015	0.38688394	-0.032251593	0.5408844	0.2360803	-0.067716695	-0.42141244	-0.20068923	-1.1214885	0.10608478
-0.09712297	0.044323273	-0.024603512	0.07758729	0.19123174	0.36727935	-0.2351312	0.10782243	-0.29816422	0.1968169	-0.021268962	-0.29338455	-0.112191774	0.19307876	-0.16933584	0.20170474	-0.009502051	-0.1822099	-0.10855257	0.2409248	-0.099008575	0.28536358	-0.01617084	0.39601168	0.17205702	-0.049413938	-0.3254206	-0.15457171	-0.86166507	0.09325938
